code_module,code_presentation,id_student,id_site,date
AAA,2014J,294655,877030,41
AAA,2014J,292775,877081,41
AAA,2014J,292775,877030,41
AAA,2014J,292775,877058,41
AAA,2014J,292775,877043,41
AAA,2014J,292775,877399,41
AAA,2014J,292775,877015,41
AAA,2014J,292775,877039,41
AAA,2014J,292775,877074,41
AAA,2014J,235507,877030,41
AAA,2014J,235507,877142,41
AAA,2014J,235507,877094,41
AAA,2014J,235507,877074,41
AAA,2014J,235507,877095,41
AAA,2014J,232307,877214,41
AAA,2014J,232307,877094,41
AAA,2014J,232307,877030,41
AAA,2014J,232307,877050,41
AAA,2014J,232307,877217,41
AAA,2014J,232307,877142,41
AAA,2014J,232307,877074,41
AAA,2014J,232307,877229,41
AAA,2014J,232307,877265,41
AAA,2014J,232307,877051,41
AAA,2014J,232307,877248,41
AAA,2014J,263543,877077,41
AAA,2014J,263543,877030,41
AAA,2014J,263543,877058,41
AAA,2014J,263543,877399,41
AAA,2014J,258587,877030,41
AAA,2014J,258587,877399,41
AAA,2014J,258587,877093,41
AAA,2014J,237274,877012,41
AAA,2014J,237274,877015,41
AAA,2014J,237274,877030,41
AAA,2014J,237274,877043,41
AAA,2014J,237274,877095,41
AAA,2014J,237274,877026,41
AAA,2014J,375260,877052,41
AAA,2014J,375260,877030,41
AAA,2014J,358182,877030,41
AAA,2014J,358182,877012,41
AAA,2014J,358182,877058,41
AAA,2014J,369834,877052,41
AAA,2014J,369834,877030,41
AAA,2014J,369834,877012,41
AAA,2014J,350939,877052,41
AAA,2014J,350939,877030,41
AAA,2014J,353665,877015,41
AAA,2014J,353665,877030,41
AAA,2014J,58071,877052,41
AAA,2014J,58071,877030,41
AAA,2014J,58071,877058,41
AAA,2014J,70011,877058,41
AAA,2014J,70011,877399,41
AAA,2014J,70011,877030,41
AAA,2014J,55104,877399,41
AAA,2014J,55104,877066,41
AAA,2014J,55104,877058,41
AAA,2014J,55104,877030,41
AAA,2014J,55104,877052,41
AAA,2014J,52765,877012,41
AAA,2014J,52765,877030,41
AAA,2014J,85302,877030,41
AAA,2014J,85302,877052,41
AAA,2014J,85302,877236,41
AAA,2014J,85302,877383,41
AAA,2014J,85302,877399,41
AAA,2014J,79403,877058,41
AAA,2014J,79403,877030,41
AAA,2014J,79403,877095,41
AAA,2014J,6516,877012,41
AAA,2014J,6516,877030,41
AAA,2014J,101116,877015,41
AAA,2014J,101116,877026,41
AAA,2014J,148993,877030,41
AAA,2014J,148993,877012,41
AAA,2014J,148993,877015,41
AAA,2014J,107489,877142,41
AAA,2014J,107489,877026,41
AAA,2014J,107489,877015,41
AAA,2014J,107489,877052,41
AAA,2014J,107489,877040,41
AAA,2014J,107489,877044,41
AAA,2014J,107489,877045,41
AAA,2014J,107489,877030,41
AAA,2014J,101116,877058,41
AAA,2014J,101116,877030,41
AAA,2014J,146503,877030,41
AAA,2014J,146503,877043,41
AAA,2014J,121349,877052,41
AAA,2014J,121349,877030,41
AAA,2014J,121349,877095,41
AAA,2014J,124064,877052,41
AAA,2014J,124064,877399,41
AAA,2014J,124064,877030,41
AAA,2014J,109155,877026,41
AAA,2014J,109155,877075,41
AAA,2014J,109155,877030,41
AAA,2014J,108872,877052,41
AAA,2014J,108872,877012,41
AAA,2014J,108872,877058,41
AAA,2014J,108872,877030,41
AAA,2014J,109155,877058,41
AAA,2014J,109155,877095,41
AAA,2014J,133816,877012,41
AAA,2014J,133816,877399,41
AAA,2014J,133816,877052,41
AAA,2014J,133816,877030,41
AAA,2014J,133816,877015,41
AAA,2014J,342007,877052,41
AAA,2014J,341876,877012,41
AAA,2014J,341876,877030,41
AAA,2014J,346118,877094,41
AAA,2014J,346118,877030,41
AAA,2014J,346118,877043,41
AAA,2014J,328024,877052,41
AAA,2014J,328024,877012,41
AAA,2014J,328024,877030,41
AAA,2014J,328024,877399,41
AAA,2014J,330594,877095,41
AAA,2014J,330594,877030,41
AAA,2014J,323370,877399,41
AAA,2014J,323370,877052,41
AAA,2014J,323370,877026,41
AAA,2014J,323370,877030,41
AAA,2014J,323370,877039,41
AAA,2014J,155984,877030,41
AAA,2014J,155984,877074,41
AAA,2014J,159954,877095,41
AAA,2014J,159954,877067,41
AAA,2014J,159954,877152,41
AAA,2014J,159954,877035,41
AAA,2014J,159954,877030,41
AAA,2014J,158707,877030,41
AAA,2014J,158707,877026,41
AAA,2014J,158707,877015,41
AAA,2014J,158707,877028,41
AAA,2014J,158707,877095,41
AAA,2014J,158707,877075,41
AAA,2014J,158707,877043,41
AAA,2014J,158707,877039,41
AAA,2014J,158707,877399,41
AAA,2014J,158707,877052,41
AAA,2014J,158707,877058,41
AAA,2014J,175772,877030,41
AAA,2014J,175772,877026,41
AAA,2014J,175772,877015,41
AAA,2014J,175447,877052,41
AAA,2014J,175447,877030,41
AAA,2014J,175447,877095,41
AAA,2014J,174094,877399,41
AAA,2014J,174094,877030,41
AAA,2014J,188278,877058,41
AAA,2014J,188278,877030,41
AAA,2014J,188278,877399,41
AAA,2014J,188278,877023,41
AAA,2014J,188278,877026,41
AAA,2014J,188278,877015,41
AAA,2014J,199897,877399,41
AAA,2014J,199897,877043,41
AAA,2014J,199897,877039,41
AAA,2014J,199897,877044,41
AAA,2014J,199897,877030,41
AAA,2014J,228021,877052,41
AAA,2014J,228021,877030,41
AAA,2014J,167961,877052,41
AAA,2014J,167961,877030,41
AAA,2014J,167961,877012,41
AAA,2014J,167961,877015,41
AAA,2014J,2596621,877015,41
AAA,2014J,2596621,877095,41
AAA,2014J,2596621,877026,41
AAA,2014J,2596621,877075,41
AAA,2014J,2596621,877058,41
AAA,2014J,2596621,877012,41
AAA,2014J,2596621,877077,41
AAA,2014J,2596621,877030,41
AAA,2014J,2596621,877142,41
AAA,2014J,2596621,877052,41
AAA,2014J,2601889,877015,41
AAA,2014J,2601889,877030,41
AAA,2014J,2601889,877049,41
AAA,2014J,2601889,877012,41
AAA,2014J,2601889,877081,41
AAA,2014J,2680312,877012,41
AAA,2014J,2680312,877058,41
AAA,2014J,2680312,877026,41
AAA,2014J,2680312,877030,41
AAA,2014J,2680312,877399,41
AAA,2014J,2680312,877015,41
AAA,2014J,2648611,877030,41
AAA,2014J,2648611,877052,41
AAA,2014J,2648611,877058,41
AAA,2014J,2642935,877052,41
AAA,2014J,2642935,877053,41
AAA,2014J,2642935,877075,41
AAA,2014J,2642935,877095,41
AAA,2014J,2642935,877030,41
AAA,2014J,2546445,877052,41
AAA,2014J,2546445,877015,41
AAA,2014J,2546445,877074,41
AAA,2014J,2546445,877058,41
AAA,2014J,2546445,877044,41
AAA,2014J,2546445,877076,41
AAA,2014J,2546445,877399,41
AAA,2014J,2546445,877030,41
AAA,2014J,2551797,877030,41
AAA,2014J,2581477,877058,41
AAA,2014J,2581477,877077,41
AAA,2014J,2581477,877052,41
AAA,2014J,2581477,877026,41
AAA,2014J,2581477,877015,41
AAA,2014J,2581477,877095,41
AAA,2014J,2581477,877012,41
AAA,2014J,2581477,877030,41
AAA,2014J,2692514,877026,41
AAA,2014J,2692514,877015,41
AAA,2014J,2692514,877025,41
AAA,2014J,2692514,877012,41
AAA,2014J,2692514,877030,41
AAA,2014J,2688166,877399,41
AAA,2014J,2688166,877030,41
AAA,2014J,2688166,877052,41
AAA,2014J,2688166,877051,41
AAA,2014J,1183831,877399,41
AAA,2014J,1183831,877095,41
AAA,2014J,1183831,877052,41
AAA,2014J,1183831,877030,41
AAA,2014J,998493,877015,41
AAA,2014J,998493,877058,41
AAA,2014J,998493,877026,41
AAA,2014J,998493,877030,41
AAA,2014J,1045203,877052,41
AAA,2014J,1045203,877030,41
AAA,2014J,1456619,877030,41
AAA,2014J,1576513,877043,41
AAA,2014J,1576513,877012,41
AAA,2014J,1576513,877026,41
AAA,2014J,1576513,877399,41
AAA,2014J,1576513,877030,41
AAA,2014J,1576513,877015,41
AAA,2014J,1576513,877053,41
AAA,2014J,1576513,877077,41
AAA,2014J,1398979,877030,41
AAA,2014J,1398979,877026,41
AAA,2014J,1398979,877015,41
AAA,2014J,1398979,877012,41
AAA,2014J,2330254,877030,41
AAA,2014J,2330254,877026,41
AAA,2014J,2330254,877015,41
AAA,2014J,2330254,877012,41
AAA,2014J,2330254,877039,41
AAA,2014J,2318055,877015,41
AAA,2014J,2318055,877030,41
AAA,2014J,2318055,877081,41
AAA,2014J,2318055,877043,41
AAA,2014J,2277857,877030,41
AAA,2014J,2277857,877035,41
AAA,2014J,2244332,877051,41
AAA,2014J,2244332,877026,41
AAA,2014J,2375975,877015,41
AAA,2014J,2375975,877095,41
AAA,2014J,2375975,877026,41
AAA,2014J,2375975,877012,41
AAA,2014J,2375975,877075,41
AAA,2014J,2375975,877077,41
AAA,2014J,2375975,877030,41
AAA,2014J,2244332,877015,41
AAA,2014J,2244332,877043,41
AAA,2014J,2244332,877030,41
AAA,2014J,2522927,877025,41
AAA,2014J,2522927,877026,41
AAA,2014J,2522927,877015,41
AAA,2014J,2522927,877030,41
AAA,2014J,2494700,877053,41
AAA,2014J,2494700,877026,41
AAA,2014J,2494700,877052,41
AAA,2014J,2494700,877030,41
AAA,2014J,2494700,877399,41
AAA,2014J,2494700,877058,41
AAA,2014J,2540168,877094,41
AAA,2014J,2540168,877074,41
AAA,2014J,2540168,877030,41
AAA,2014J,2540168,877399,41
AAA,2014J,2473538,877012,41
AAA,2014J,2473538,877030,41
AAA,2014J,1686551,877399,41
AAA,2014J,1686551,877030,41
AAA,2014J,1689639,877094,41
AAA,2014J,1689639,877040,41
AAA,2014J,1689639,877026,41
AAA,2014J,1689639,877081,41
AAA,2014J,1689639,877052,41
AAA,2014J,1689639,877051,41
AAA,2014J,1689639,877030,41
AAA,2014J,1689639,877095,41
AAA,2014J,1689639,877015,41
AAA,2014J,1689639,877053,41
AAA,2014J,1689639,877399,41
AAA,2014J,1715896,877026,41
AAA,2014J,1715896,877030,41
AAA,2014J,1715896,877015,41
AAA,2014J,1799111,877012,41
AAA,2014J,1818673,877094,41
AAA,2014J,1818673,877030,41
AAA,2014J,1926668,877075,41
AAA,2014J,1926668,877030,41
AAA,2014J,1926668,877095,41
AAA,2014J,1970390,877026,41
AAA,2014J,1970390,877030,41
AAA,2014J,1970390,877015,41
AAA,2014J,1970390,877052,41
AAA,2014J,2086400,877399,41
AAA,2014J,2086400,877058,41
AAA,2014J,2086400,877030,41
AAA,2014J,2148681,877030,41
AAA,2014J,2139353,877094,41
AAA,2014J,2139353,877030,41
AAA,2014J,2139353,877399,41
AAA,2014J,2010232,877026,41
AAA,2014J,2010232,877030,41
AAA,2014J,2010232,877142,41
AAA,2014J,2010232,877052,41
AAA,2014J,2057803,877026,41
AAA,2014J,2057803,877015,41
AAA,2014J,2057803,877012,41
AAA,2014J,2057803,877030,41
AAA,2014J,2085209,877015,41
AAA,2014J,2085209,877026,41
AAA,2014J,2085209,877030,41
AAA,2014J,2085209,877142,41
AAA,2014J,2085209,877058,41
AAA,2014J,2085209,877077,41
AAA,2014J,2085209,877399,41
AAA,2014J,696073,877015,41
AAA,2014J,696073,877030,41
AAA,2014J,852847,877030,41
AAA,2014J,569505,877058,41
AAA,2014J,569505,877012,41
AAA,2014J,569505,877025,41
AAA,2014J,569505,877026,41
AAA,2014J,569505,877015,41
AAA,2014J,569505,877053,41
AAA,2014J,569505,877052,41
AAA,2014J,569505,877051,41
AAA,2014J,569505,877230,41
AAA,2014J,569505,877030,41
AAA,2014J,639053,877030,41
AAA,2014J,637665,877026,41
AAA,2014J,637665,877012,41
AAA,2014J,637665,877015,41
AAA,2014J,637665,877030,41
AAA,2014J,637665,877095,41
AAA,2014J,630142,877030,41
AAA,2014J,503889,877095,41
AAA,2014J,503889,877030,41
AAA,2014J,440319,877030,41
AAA,2014J,440319,877012,41
AAA,2014J,440319,877094,41
AAA,2014J,384725,877015,41
AAA,2014J,384725,877026,41
AAA,2014J,384725,877030,41
AAA,2014J,391249,877052,41
AAA,2014J,391249,877030,41
AAA,2014J,391249,877012,41
AAA,2014J,391249,877026,41
AAA,2014J,391249,877043,41
AAA,2014J,391249,877058,41
AAA,2014J,384203,877025,41
AAA,2014J,384203,877030,41
AAA,2014J,382095,877015,41
AAA,2014J,382095,877012,41
AAA,2014J,382095,877030,41
AAA,2014J,383723,877015,41
AAA,2014J,383723,877012,41
AAA,2014J,383723,877023,41
AAA,2014J,383723,877095,41
AAA,2014J,383723,877025,41
AAA,2014J,383723,877030,41
AAA,2014J,383723,877026,41
AAA,2014J,383723,877075,41
AAA,2014J,398171,877052,41
AAA,2014J,398171,877012,41
AAA,2014J,398171,877030,41
AAA,2014J,401404,877399,41
AAA,2014J,401404,877052,41
AAA,2014J,401404,877058,41
AAA,2014J,401404,877015,41
AAA,2014J,401404,877030,41
AAA,2014J,476603,877051,41
AAA,2014J,476603,877030,41
AAA,2014J,470982,877052,41
AAA,2014J,470982,877030,41
AAA,2014J,470982,877399,41
AAA,2014J,470982,877058,41
AAA,2014J,409100,877030,41
AAA,2014J,409100,877077,41
AAA,2014J,409703,877030,41
AAA,2014J,409703,877095,41
AAA,2014J,409703,877075,41
AAA,2014J,409703,877012,41
AAA,2014J,411971,877081,41
AAA,2014J,411971,877142,41
AAA,2014J,411971,877030,41
AAA,2014J,411971,877015,41
AAA,2014J,409703,877012,42
AAA,2014J,409703,877015,42
AAA,2014J,409703,877095,42
AAA,2014J,409703,877030,42
AAA,2014J,409703,877077,42
AAA,2014J,424577,877043,42
AAA,2014J,424577,877051,42
AAA,2014J,424577,877030,42
AAA,2014J,424577,877081,42
AAA,2014J,424577,877040,42
AAA,2014J,439305,877030,42
AAA,2014J,446108,877030,42
AAA,2014J,446108,877052,42
AAA,2014J,404356,877058,42
AAA,2014J,404356,877387,42
AAA,2014J,404356,877043,42
AAA,2014J,404356,877012,42
AAA,2014J,404356,877015,42
AAA,2014J,404356,877074,42
AAA,2014J,404356,877039,42
AAA,2014J,404356,877094,42
AAA,2014J,404356,877030,42
AAA,2014J,396599,877399,42
AAA,2014J,396599,877051,42
AAA,2014J,396599,877030,42
AAA,2014J,396599,877015,42
AAA,2014J,383723,877075,42
AAA,2014J,383723,877095,42
AAA,2014J,383723,877030,42
AAA,2014J,721259,877012,42
AAA,2014J,721259,877030,42
AAA,2014J,721259,877015,42
AAA,2014J,696073,877030,42
AAA,2014J,696073,877015,42
AAA,2014J,2244332,877015,42
AAA,2014J,2244332,877030,42
AAA,2014J,2244332,877026,42
AAA,2014J,2240349,877387,42
AAA,2014J,2240349,877030,42
AAA,2014J,2318055,877030,42
AAA,2014J,2318055,877025,42
AAA,2014J,2318055,877043,42
AAA,2014J,2318055,877015,42
AAA,2014J,2330254,877015,42
AAA,2014J,2330254,877039,42
AAA,2014J,2330254,877026,42
AAA,2014J,2330254,877030,42
AAA,2014J,2330254,877012,42
AAA,2014J,2358969,877012,42
AAA,2014J,2358969,877015,42
AAA,2014J,2358969,877030,42
AAA,2014J,2358969,877052,42
AAA,2014J,2404408,877015,42
AAA,2014J,2404408,877025,42
AAA,2014J,2404408,877030,42
AAA,2014J,2404408,877012,42
AAA,2014J,2277857,877036,42
AAA,2014J,2277857,877030,42
AAA,2014J,2277857,877035,42
AAA,2014J,2692514,877012,42
AAA,2014J,2692514,877015,42
AAA,2014J,2692514,877030,42
AAA,2014J,2692514,877026,42
AAA,2014J,2642935,877012,42
AAA,2014J,2642935,877030,42
AAA,2014J,2649800,877030,42
AAA,2014J,2649800,877399,42
AAA,2014J,2649800,877076,42
AAA,2014J,2602338,877030,42
AAA,2014J,2602338,877043,42
AAA,2014J,2596621,877015,42
AAA,2014J,2596621,877043,42
AAA,2014J,2596621,877030,42
AAA,2014J,2596621,877012,42
AAA,2014J,2677624,877043,42
AAA,2014J,2677624,877058,42
AAA,2014J,2677624,877030,42
AAA,2014J,2654628,877052,42
AAA,2014J,2654628,877030,42
AAA,2014J,2581477,877030,42
AAA,2014J,2578676,877012,42
AAA,2014J,2578676,877030,42
AAA,2014J,2551932,877074,42
AAA,2014J,2551932,877030,42
AAA,2014J,2633226,877030,42
AAA,2014J,2633226,877094,42
AAA,2014J,2633226,877051,42
AAA,2014J,687698,877030,42
AAA,2014J,1398979,877015,42
AAA,2014J,1398979,877012,42
AAA,2014J,1398979,877026,42
AAA,2014J,1398979,877030,42
AAA,2014J,1352868,877025,42
AAA,2014J,1352868,877012,42
AAA,2014J,1352868,877094,42
AAA,2014J,1352868,877074,42
AAA,2014J,1352868,877030,42
AAA,2014J,1352868,877015,42
AAA,2014J,1045203,877030,42
AAA,2014J,1045203,877026,42
AAA,2014J,1045203,877012,42
AAA,2014J,998493,877015,42
AAA,2014J,998493,877026,42
AAA,2014J,998493,877035,42
AAA,2014J,998493,877030,42
AAA,2014J,1629771,877039,42
AAA,2014J,1629771,877074,42
AAA,2014J,1629771,877030,42
AAA,2014J,1629771,877399,42
AAA,2014J,1629771,877058,42
AAA,2014J,1268696,877015,42
AAA,2014J,1268696,877025,42
AAA,2014J,1268696,877030,42
AAA,2014J,1576513,877012,42
AAA,2014J,1576513,877030,42
AAA,2014J,1576513,877026,42
AAA,2014J,1576513,877015,42
AAA,2014J,2086400,877012,42
AAA,2014J,2057803,877026,42
AAA,2014J,2057803,877015,42
AAA,2014J,2057803,877012,42
AAA,2014J,2057803,877030,42
AAA,2014J,2148681,877030,42
AAA,2014J,2086400,877015,42
AAA,2014J,2086400,877058,42
AAA,2014J,2086400,877399,42
AAA,2014J,2086400,877030,42
AAA,2014J,2494700,877030,42
AAA,2014J,2494700,877012,42
AAA,2014J,2494700,877081,42
AAA,2014J,2494700,877015,42
AAA,2014J,2494700,877058,42
AAA,2014J,2494700,877399,42
AAA,2014J,2494700,877026,42
AAA,2014J,2509639,877058,42
AAA,2014J,2509639,877030,42
AAA,2014J,2509639,877399,42
AAA,2014J,2509639,877052,42
AAA,2014J,2522927,877012,42
AAA,2014J,2522927,877015,42
AAA,2014J,2522927,877030,42
AAA,2014J,2514898,877049,42
AAA,2014J,2514898,877030,42
AAA,2014J,1967783,877039,42
AAA,2014J,1967783,877073,42
AAA,2014J,1967783,877052,42
AAA,2014J,1970390,877026,42
AAA,2014J,1970390,877030,42
AAA,2014J,1967783,877058,42
AAA,2014J,1967783,877065,42
AAA,2014J,1967783,877049,42
AAA,2014J,1970390,877015,42
AAA,2014J,1967783,877043,42
AAA,2014J,1947156,877012,42
AAA,2014J,1947156,877030,42
AAA,2014J,1967783,877030,42
AAA,2014J,1715896,877030,42
AAA,2014J,1715896,877015,42
AAA,2014J,1757766,877399,42
AAA,2014J,1757766,877058,42
AAA,2014J,1757766,877015,42
AAA,2014J,1757766,877030,42
AAA,2014J,1757766,877052,42
AAA,2014J,1799111,877012,42
AAA,2014J,1799111,877030,42
AAA,2014J,544253,877030,42
AAA,2014J,544253,877058,42
AAA,2014J,527100,877075,42
AAA,2014J,527100,877074,42
AAA,2014J,527100,877081,42
AAA,2014J,527100,877030,42
AAA,2014J,527100,877094,42
AAA,2014J,527100,877051,42
AAA,2014J,527100,877095,42
AAA,2014J,527100,877058,42
AAA,2014J,527100,877039,42
AAA,2014J,527100,877386,42
AAA,2014J,164944,877030,42
AAA,2014J,164944,877015,42
AAA,2014J,164944,877043,42
AAA,2014J,188278,877081,42
AAA,2014J,188278,877026,42
AAA,2014J,188278,877015,42
AAA,2014J,188278,877023,42
AAA,2014J,188278,877012,42
AAA,2014J,188278,877030,42
AAA,2014J,158707,877399,42
AAA,2014J,158707,877058,42
AAA,2014J,158707,877095,42
AAA,2014J,158707,877015,42
AAA,2014J,158707,877077,42
AAA,2014J,158707,877074,42
AAA,2014J,158707,877026,42
AAA,2014J,158707,877030,42
AAA,2014J,174094,877030,42
AAA,2014J,175447,877026,42
AAA,2014J,175447,877015,42
AAA,2014J,175447,877012,42
AAA,2014J,175447,877030,42
AAA,2014J,175447,877058,42
AAA,2014J,175447,877077,42
AAA,2014J,175447,877039,42
AAA,2014J,174094,877039,42
AAA,2014J,174094,877399,42
AAA,2014J,228021,877023,42
AAA,2014J,228021,877038,42
AAA,2014J,228021,877025,42
AAA,2014J,228021,877015,42
AAA,2014J,228021,877030,42
AAA,2014J,228021,877012,42
AAA,2014J,228021,877026,42
AAA,2014J,228021,877058,42
AAA,2014J,228021,877043,42
AAA,2014J,199636,877043,42
AAA,2014J,199897,877076,42
AAA,2014J,199897,877030,42
AAA,2014J,199897,877094,42
AAA,2014J,199897,877053,42
AAA,2014J,199636,877030,42
AAA,2014J,199897,877399,42
AAA,2014J,350939,877030,42
AAA,2014J,350939,877399,42
AAA,2014J,350939,877052,42
AAA,2014J,375260,877095,42
AAA,2014J,375260,877030,42
AAA,2014J,377546,877030,42
AAA,2014J,369834,877399,42
AAA,2014J,369834,877052,42
AAA,2014J,369834,877095,42
AAA,2014J,369834,877030,42
AAA,2014J,371710,877074,42
AAA,2014J,371710,877043,42
AAA,2014J,371710,877058,42
AAA,2014J,371710,877030,42
AAA,2014J,371710,877039,42
AAA,2014J,358182,877052,42
AAA,2014J,358182,877030,42
AAA,2014J,293824,877095,42
AAA,2014J,293824,877030,42
AAA,2014J,287210,877031,42
AAA,2014J,287210,877012,42
AAA,2014J,287210,877064,42
AAA,2014J,287210,877030,42
AAA,2014J,285315,877030,42
AAA,2014J,285315,877399,42
AAA,2014J,285315,877043,42
AAA,2014J,285315,877077,42
AAA,2014J,285315,877081,42
AAA,2014J,285315,877028,42
AAA,2014J,313937,877074,42
AAA,2014J,313937,877015,42
AAA,2014J,313937,877051,42
AAA,2014J,313937,877043,42
AAA,2014J,313937,877026,42
AAA,2014J,313937,877012,42
AAA,2014J,313937,877058,42
AAA,2014J,313937,877039,42
AAA,2014J,313937,877030,42
AAA,2014J,313937,877399,42
AAA,2014J,303521,877058,42
AAA,2014J,303521,877030,42
AAA,2014J,303521,877399,42
AAA,2014J,303521,877015,42
AAA,2014J,304465,877012,42
AAA,2014J,304465,877030,42
AAA,2014J,304465,877015,42
AAA,2014J,304465,877026,42
AAA,2014J,281077,877030,42
AAA,2014J,237274,877095,42
AAA,2014J,237274,877077,42
AAA,2014J,237274,877053,42
AAA,2014J,237274,877030,42
AAA,2014J,237274,877026,42
AAA,2014J,237274,877399,42
AAA,2014J,237274,877015,42
AAA,2014J,237274,877023,42
AAA,2014J,263251,877052,42
AAA,2014J,263251,877030,42
AAA,2014J,235068,877074,42
AAA,2014J,235068,877030,42
AAA,2014J,235068,877043,42
AAA,2014J,260623,877052,42
AAA,2014J,260623,877030,42
AAA,2014J,248581,877058,42
AAA,2014J,248581,877075,42
AAA,2014J,248581,877030,42
AAA,2014J,248581,877095,42
AAA,2014J,248581,877012,42
AAA,2014J,323370,877030,42
AAA,2014J,323370,877052,42
AAA,2014J,323370,877399,42
AAA,2014J,315744,877026,42
AAA,2014J,315744,877015,42
AAA,2014J,315744,877030,42
AAA,2014J,328024,877012,42
AAA,2014J,328024,877030,42
AAA,2014J,342007,877399,42
AAA,2014J,342007,877095,42
AAA,2014J,342007,877030,42
AAA,2014J,346118,877030,42
AAA,2014J,346118,877051,42
AAA,2014J,348275,877012,42
AAA,2014J,348275,877030,42
AAA,2014J,348807,877052,42
AAA,2014J,348807,877012,42
AAA,2014J,348807,877030,42
AAA,2014J,101116,877012,42
AAA,2014J,58071,877030,42
AAA,2014J,58071,877058,42
AAA,2014J,62487,877094,42
AAA,2014J,62487,877043,42
AAA,2014J,62487,877095,42
AAA,2014J,62487,877030,42
AAA,2014J,63165,877030,42
AAA,2014J,63165,877012,42
AAA,2014J,52765,877026,42
AAA,2014J,52765,877095,42
AAA,2014J,52765,877015,42
AAA,2014J,52765,877077,42
AAA,2014J,52765,877075,42
AAA,2014J,52765,877030,42
AAA,2014J,52765,877058,42
AAA,2014J,52765,877012,42
AAA,2014J,85144,877012,42
AAA,2014J,85144,877030,42
AAA,2014J,85144,877399,42
AAA,2014J,141377,877058,42
AAA,2014J,141377,877030,42
AAA,2014J,148993,877015,42
AAA,2014J,148993,877012,42
AAA,2014J,148993,877030,42
AAA,2014J,149741,877058,42
AAA,2014J,149741,877075,42
AAA,2014J,149741,877095,42
AAA,2014J,149741,877030,42
AAA,2014J,149741,877039,42
AAA,2014J,151587,877030,42
AAA,2014J,101116,877030,42
AAA,2014J,107489,877026,42
AAA,2014J,107489,877015,42
AAA,2014J,107489,877012,42
AAA,2014J,107489,877030,42
AAA,2014J,107489,877066,42
AAA,2014J,130547,877030,42
AAA,2014J,130547,877053,42
AAA,2014J,130547,877142,42
AAA,2014J,130547,877039,42
AAA,2014J,124064,877012,42
AAA,2014J,124064,877052,42
AAA,2014J,124064,877030,42
AAA,2014J,125018,877012,42
AAA,2014J,125018,877015,42
AAA,2014J,125018,877026,42
AAA,2014J,125018,877025,42
AAA,2014J,125018,877030,42
AAA,2014J,125018,877399,42
AAA,2014J,588477,877012,42
AAA,2014J,588477,877015,42
AAA,2014J,588477,877030,42
AAA,2014J,574505,877030,42
AAA,2014J,574505,877051,42
AAA,2014J,574505,877039,42
AAA,2014J,574505,877052,42
AAA,2014J,574505,877074,42
AAA,2014J,637665,877026,42
AAA,2014J,637665,877077,42
AAA,2014J,637665,877030,42
AAA,2014J,637665,877015,42
AAA,2014J,648130,877015,42
AAA,2014J,648130,877030,42
AAA,2014J,648130,877043,42
AAA,2014J,677281,877077,42
AAA,2014J,677281,877030,42
AAA,2014J,677281,877012,42
AAA,2014J,677281,877095,42
AAA,2014J,676546,877015,42
AAA,2014J,676546,877051,42
AAA,2014J,676546,877030,42
AAA,2014J,676546,877039,42
AAA,2014J,684180,877095,43
AAA,2014J,684180,877052,43
AAA,2014J,684180,877030,43
AAA,2014J,684180,877051,43
AAA,2014J,684180,877077,43
AAA,2014J,684180,877058,43
AAA,2014J,544253,877052,43
AAA,2014J,544253,877058,43
AAA,2014J,544253,877015,43
AAA,2014J,544253,877095,43
