code_module,code_presentation,id_student,id_site,date
AAA,2013J,414117,546645,17
AAA,2013J,2598871,546695,211
AAA,2013J,246834,546688,124
AAA,2013J,1620151,546655,119
AAA,2013J,2639540,546656,219
AAA,2013J,2685865,546687,191
AAA,2013J,1035023,546733,53
AAA,2013J,2551220,546614,140
AAA,2013J,102806,547008,1
AAA,2013J,342972,546694,150
AAA,2013J,365244,546614,162
AAA,2013J,1105478,546883,48
AAA,2013J,144801,546687,257
AAA,2013J,195262,546681,128
AAA,2013J,2639641,546735,46
AAA,2013J,2481901,546614,124
AAA,2013J,2073016,546714,12
AAA,2013J,231554,546734,51
AAA,2013J,294594,546695,164
AAA,2013J,2339528,546614,229
AAA,2013J,333323,546644,244
AAA,2013J,366483,546614,163
AAA,2013J,905042,546614,58
AAA,2013J,1847830,546657,29
AAA,2013J,357668,546671,153
AAA,2013J,2613116,546614,120
AAA,2013J,1518989,546647,71
AAA,2013J,2694424,546672,210
AAA,2013J,2689958,546655,80
AAA,2013J,342007,546739,41
AAA,2013J,62155,546655,91
AAA,2013J,1035023,546728,158
AAA,2013J,291334,546644,220
AAA,2013J,544103,546668,35
AAA,2013J,1465690,546651,178
AAA,2013J,2566163,546691,132
AAA,2013J,1105478,546657,34
AAA,2013J,2255601,546702,65
AAA,2013J,180753,546650,31
AAA,2013J,1860318,546658,91
AAA,2013J,235507,546732,14
AAA,2013J,2689958,546654,39
AAA,2013J,45642,546883,146
AAA,2013J,268073,546734,59
AAA,2013J,345068,546614,162
AAA,2013J,145130,546699,173
AAA,2013J,1860318,546650,165
AAA,2013J,114999,546654,220
AAA,2013J,1626710,546655,74
AAA,2013J,137873,546654,93
AAA,2013J,175392,546650,228
AAA,2013J,137873,546657,7
AAA,2013J,321942,546614,257
AAA,2013J,277880,546948,64
AAA,2013J,470588,546952,-3
AAA,2013J,2376496,546614,177
AAA,2013J,175392,546649,184
AAA,2013J,2649826,546966,206
AAA,2013J,2364471,546656,189
AAA,2013J,268073,546657,8
AAA,2013J,2650282,546883,17
AAA,2013J,2412002,546948,-2
AAA,2013J,102952,546699,212
AAA,2013J,2550279,546662,-5
AAA,2013J,2594139,546655,119
AAA,2013J,175392,546614,234
AAA,2013J,2364471,546655,117
AAA,2013J,62155,546916,169
AAA,2013J,148993,546654,86
AAA,2013J,2566163,546736,193
AAA,2013J,2557283,546657,5
AAA,2013J,175392,546656,209
AAA,2013J,2412002,546739,43
AAA,2013J,588775,546650,116
AAA,2013J,180753,546723,23
AAA,2013J,2555340,546652,2
AAA,2013J,2412002,546705,219
AAA,2013J,2689958,546655,87
AAA,2013J,1765788,546677,172
AAA,2013J,588775,546654,151
AAA,2013J,2171627,546682,85
AAA,2013J,342514,546665,59
AAA,2013J,572652,546734,237
AAA,2013J,1860318,546650,156
AAA,2013J,365642,546657,15
AAA,2013J,111717,546650,51
AAA,2013J,2312620,546654,36
AAA,2013J,241649,546697,168
AAA,2013J,760729,546709,186
AAA,2013J,77367,546667,16
AAA,2013J,2689958,546883,208
AAA,2013J,2574583,546692,161
AAA,2013J,2486127,546652,15
AAA,2013J,123044,546614,62
AAA,2013J,184271,546721,150
AAA,2013J,2578995,546734,226
AAA,2013J,2649826,546645,218
AAA,2013J,365642,546655,116
AAA,2013J,1938355,546644,240
AAA,2013J,53025,546655,94
AAA,2013J,305386,546614,176
AAA,2013J,2694424,546651,135
AAA,2013J,311917,546657,5
AAA,2013J,291334,546697,164
AAA,2013J,588775,546614,25
AAA,2013J,2641155,546645,13
AAA,2013J,949618,546650,18
AAA,2013J,2586560,546614,15
AAA,2013J,102806,546654,204
AAA,2013J,1401935,546614,39
AAA,2013J,75091,546687,73
AAA,2013J,1889511,546650,187
AAA,2013J,376439,546732,2
AAA,2013J,588775,546614,123
AAA,2013J,312537,546614,9
AAA,2013J,2458355,546883,170
AAA,2013J,321942,546654,138
AAA,2013J,2364471,546655,85
AAA,2013J,53025,546649,180
AAA,2013J,1729319,546688,-5
AAA,2013J,137873,546684,224
AAA,2013J,1847830,546647,37
AAA,2013J,2364471,546657,87
AAA,2013J,172112,546614,161
AAA,2013J,306897,546614,53
AAA,2013J,2012966,546614,124
AAA,2013J,101781,546900,106
AAA,2013J,192183,546733,32
AAA,2013J,45462,546697,192
AAA,2013J,2664024,546719,48
AAA,2013J,186149,546674,78
AAA,2013J,2694424,546648,151
AAA,2013J,343446,546653,135
AAA,2013J,1847830,546705,239
AAA,2013J,1626710,546682,208
AAA,2013J,2122180,546739,114
AAA,2013J,2550279,546697,175
AAA,2013J,2566592,546614,138
AAA,2013J,2606098,546968,219
AAA,2013J,258894,546656,177
AAA,2013J,2694424,546655,99
AAA,2013J,31604,546692,162
AAA,2013J,240712,546653,165
AAA,2013J,157568,546614,17
AAA,2013J,2412967,546614,45
AAA,2013J,2342426,546694,139
AAA,2013J,2557283,546657,48
AAA,2013J,2698257,546655,92
AAA,2013J,2470694,546614,179
AAA,2013J,2606098,546668,53
AAA,2013J,345357,546614,215
AAA,2013J,365642,546692,225
AAA,2013J,312537,546654,143
AAA,2013J,113295,546739,49
AAA,2013J,1518989,546731,16
AAA,2013J,74372,546671,153
AAA,2013J,291334,546614,131
AAA,2013J,2516503,546654,198
AAA,2013J,564450,546614,111
AAA,2013J,2641155,546650,2
AAA,2013J,2551220,546614,166
AAA,2013J,53025,546883,90
AAA,2013J,1894188,546688,2
AAA,2013J,1860318,546614,97
AAA,2013J,2689958,546614,193
AAA,2013J,2664024,546687,99
AAA,2013J,2412002,546695,216
AAA,2013J,704156,546917,97
AAA,2013J,324084,546675,106
AAA,2013J,227499,546894,-1
AAA,2013J,2084066,546686,115
AAA,2013J,302302,546614,18
AAA,2013J,1626710,546650,152
AAA,2013J,75091,546703,171
AAA,2013J,155854,546651,155
AAA,2013J,1970390,546688,-9
AAA,2013J,174782,546650,104
AAA,2013J,172797,546736,193
AAA,2013J,62155,546658,75
AAA,2013J,905042,546652,-6
AAA,2013J,588775,546650,121
AAA,2013J,2412967,546683,151
AAA,2013J,2364471,546719,44
AAA,2013J,2566163,546684,25
AAA,2013J,2649826,546657,15
AAA,2013J,155854,546614,8
AAA,2013J,2639540,546696,67
AAA,2013J,70464,546614,2
AAA,2013J,2194100,546644,219
AAA,2013J,392931,546650,191
AAA,2013J,155854,546736,181
AAA,2013J,1860318,546732,-2
AAA,2013J,343446,546654,106
AAA,2013J,1626710,546654,247
AAA,2013J,2182846,546728,150
AAA,2013J,2691206,546707,218
AAA,2013J,760729,546614,49
AAA,2013J,189879,546614,45
AAA,2013J,345357,546651,131
AAA,2013J,300398,546614,230
AAA,2013J,342972,546986,-8
AAA,2013J,2518069,546656,186
AAA,2013J,111717,546683,159
AAA,2013J,2182846,546650,206
AAA,2013J,248270,546655,96
AAA,2013J,318933,546614,65
AAA,2013J,262934,546654,176
AAA,2013J,2171627,546614,141
AAA,2013J,1105478,546668,2
AAA,2013J,405088,546644,232
AAA,2013J,1488959,546883,31
AAA,2013J,258894,546655,107
AAA,2013J,174782,546614,188
AAA,2013J,1729319,546644,222
AAA,2013J,2197016,546736,184
AAA,2013J,342514,546614,192
AAA,2013J,324084,546654,103
AAA,2013J,1035023,546614,34
AAA,2013J,2062879,546719,-1
AAA,2013J,53025,546681,-6
AAA,2013J,2498700,546656,204
AAA,2013J,70464,546654,20
AAA,2013J,58873,546614,214
AAA,2013J,1465690,546649,197
AAA,2013J,186149,546654,159
AAA,2013J,2689958,546883,116
AAA,2013J,971027,546734,242
AAA,2013J,2694424,546655,65
AAA,2013J,71361,546654,35
AAA,2013J,2460080,546614,59
AAA,2013J,1847830,546656,212
AAA,2013J,2516503,546650,170
AAA,2013J,186149,546691,130
AAA,2013J,1035023,546721,142
AAA,2013J,300398,546650,211
AAA,2013J,102952,546614,19
AAA,2013J,365642,546654,107
AAA,2013J,291334,546654,191
AAA,2013J,1765788,546684,208
AAA,2013J,137873,546656,183
AAA,2013J,144801,546650,171
AAA,2013J,2498700,546732,223
AAA,2013J,321942,546650,241
AAA,2013J,749412,546731,2
AAA,2013J,2470694,546659,0
AAA,2013J,2523736,546657,24
AAA,2013J,331358,546662,1
AAA,2013J,70464,546721,138
AAA,2013J,1765788,546644,242
AAA,2013J,2498700,546650,205
AAA,2013J,53025,546655,62
AAA,2013J,45462,546614,30
AAA,2013J,183096,546614,221
AAA,2013J,113295,546614,196
AAA,2013J,2671132,546676,83
AAA,2013J,2412967,546883,131
AAA,2013J,495284,546734,38
AAA,2013J,241649,546665,88
AAA,2013J,159954,546654,13
AAA,2013J,1640609,546685,116
AAA,2013J,186149,547013,-10
AAA,2013J,1626710,546650,26
AAA,2013J,38053,546692,120
AAA,2013J,311917,546614,180
AAA,2013J,544103,546739,52
AAA,2013J,2689958,546648,137
AAA,2013J,318933,546691,140
AAA,2013J,415969,546982,-8
AAA,2013J,306897,546655,78
AAA,2013J,335764,546657,14
AAA,2013J,187100,546651,187
AAA,2013J,324084,546656,196
AAA,2013J,2437837,546688,186
AAA,2013J,319047,546654,170
AAA,2013J,2689958,546681,222
AAA,2013J,306897,546614,30
AAA,2013J,2516503,546649,231
AAA,2013J,1626710,546654,240
AAA,2013J,588775,546671,140
AAA,2013J,2208424,546725,59
AAA,2013J,75091,546657,17
AAA,2013J,2171627,546717,141
AAA,2013J,238007,546644,224
AAA,2013J,116541,546736,213
AAA,2013J,405088,546614,186
AAA,2013J,312537,546614,245
AAA,2013J,307061,547001,197
AAA,2013J,386924,546614,17
AAA,2013J,2574528,546665,94
AAA,2013J,1889577,546654,10
AAA,2013J,2194100,546654,51
AAA,2013J,2255601,546657,47
AAA,2013J,174782,546614,18
AAA,2013J,238007,546712,195
AAA,2013J,144801,546651,127
AAA,2013J,102806,546739,237
AAA,2013J,144801,546703,184
AAA,2013J,376439,546614,222
AAA,2013J,1765788,546651,162
AAA,2013J,365642,546655,108
AAA,2013J,368824,546883,53
AAA,2013J,32885,546644,223
AAA,2013J,2689958,546657,13
AAA,2013J,441888,546651,161
AAA,2013J,2364471,546669,59
AAA,2013J,1105478,546669,15
AAA,2013J,588775,546654,93
AAA,2013J,2698257,546614,233
AAA,2013J,2671132,546883,130
AAA,2013J,141355,546657,12
AAA,2013J,114999,546614,113
AAA,2013J,2689958,546652,0
AAA,2013J,286488,546678,66
AAA,2013J,345068,546681,61
AAA,2013J,2516503,546687,93
AAA,2013J,53025,546712,177
AAA,2013J,62155,546658,72
AAA,2013J,155984,546883,-10
AAA,2013J,227517,546883,112
AAA,2013J,321942,546665,64
AAA,2013J,38053,546614,30
AAA,2013J,321942,546883,33
AAA,2013J,174782,546652,4
AAA,2013J,2639540,546650,105
AAA,2013J,307866,546654,16
AAA,2013J,144801,546614,122
AAA,2013J,241729,546665,233
AAA,2013J,144801,546883,104
AAA,2013J,1488959,546736,212
AAA,2013J,2155014,546690,176
AAA,2013J,2429854,546614,19
AAA,2013J,2516503,546614,171
AAA,2013J,2649826,546740,14
AAA,2013J,749412,546656,196
AAA,2013J,2411661,546714,-8
AAA,2013J,2458355,546614,91
AAA,2013J,2470694,546670,51
AAA,2013J,262934,546675,109
AAA,2013J,392931,546654,156
AAA,2013J,174782,546614,78
AAA,2013J,175392,546614,86
AAA,2013J,312537,546614,16
AAA,2013J,343446,546614,56
AAA,2013J,376439,546651,167
AAA,2013J,2685865,546883,15
AAA,2013J,157568,546674,101
AAA,2013J,38053,546696,217
AAA,2013J,342972,546645,34
AAA,2013J,227499,546650,67
AAA,2013J,71361,546883,17
AAA,2013J,705379,546883,113
AAA,2013J,2649826,546883,-1
AAA,2013J,2649826,546650,111
AAA,2013J,380953,546733,31
AAA,2013J,1889511,546656,211
AAA,2013J,2550279,546614,75
AAA,2013J,300398,546614,8
AAA,2013J,402470,546676,78
AAA,2013J,2639449,546655,165
AAA,2013J,258894,546657,17
AAA,2013J,2671132,546681,18
AAA,2013J,2358056,546669,187
AAA,2013J,2486127,546654,62
AAA,2013J,104476,546723,197
AAA,2013J,324282,546654,18
AAA,2013J,186149,546883,1
AAA,2013J,1765788,546717,123
AAA,2013J,376439,546614,241
AAA,2013J,2073016,546614,89
AAA,2013J,2051699,546614,171
AAA,2013J,2364471,546650,32
AAA,2013J,62155,546644,211
AAA,2013J,2557283,546699,119
AAA,2013J,572652,546614,94
AAA,2013J,186149,546650,173
AAA,2013J,2518069,546654,39
AAA,2013J,291334,546614,146
AAA,2013J,2065691,546885,41
AAA,2013J,1465690,546657,54
AAA,2013J,414117,546614,224
AAA,2013J,268073,546719,5
AAA,2013J,905042,546614,-6
AAA,2013J,174782,546692,122
AAA,2013J,2649826,546924,98
AAA,2013J,1847830,546658,70
AAA,2013J,294594,546614,6
AAA,2013J,949618,546883,43
AAA,2013J,588775,546665,95
AAA,2013J,1758449,546650,53
AAA,2013J,2557283,546645,22
AAA,2013J,155854,546707,181
AAA,2013J,1465690,546975,-6
AAA,2013J,175392,546650,103
AAA,2013J,114999,546614,264
AAA,2013J,2694424,546954,97
AAA,2013J,1518989,546650,162
AAA,2013J,2457256,546665,100
AAA,2013J,2139353,546739,52
AAA,2013J,2153153,546725,68
AAA,2013J,342007,546614,25
AAA,2013J,2698257,546665,124
AAA,2013J,1765788,546652,-10
AAA,2013J,321942,546653,131
AAA,2013J,246834,546667,0
AAA,2013J,137873,546644,229
AAA,2013J,291334,546683,149
AAA,2013J,2617002,546614,23
AAA,2013J,2689958,546713,183
AAA,2013J,376439,546657,12
AAA,2013J,2182846,546702,59
AAA,2013J,2412002,546676,109
AAA,2013J,2470694,546654,61
AAA,2013J,53025,546657,27
AAA,2013J,508818,546614,149
AAA,2013J,306897,546651,122
AAA,2013J,2208424,546654,198
AAA,2013J,241649,546614,-8
AAA,2013J,1801229,546707,202
AAA,2013J,104476,546654,7
AAA,2013J,2574528,546656,202
AAA,2013J,2470694,546657,47
AAA,2013J,2521459,546667,18
AAA,2013J,335764,546657,40
AAA,2013J,321942,546614,22
AAA,2013J,134143,546738,184
AAA,2013J,1860318,546654,128
AAA,2013J,241729,546614,127
AAA,2013J,2458355,546664,117
AAA,2013J,1518989,546656,182
AAA,2013J,229361,546694,164
AAA,2013J,2364471,546650,132
AAA,2013J,1472925,546655,121
AAA,2013J,949618,546614,4
AAA,2013J,2065691,546692,91
AAA,2013J,258392,546614,170
AAA,2013J,2566163,546644,213
AAA,2013J,366483,546697,151
AAA,2013J,279572,546736,193
AAA,2013J,331358,546657,26
AAA,2013J,104476,546671,213
AAA,2013J,45642,546614,250
AAA,2013J,172112,546686,115
AAA,2013J,1640609,546614,12
AAA,2013J,429958,546668,50
AAA,2013J,258392,546614,8
AAA,2013J,58873,546684,205
AAA,2013J,155854,546737,66
AAA,2013J,321942,546651,165
AAA,2013J,114999,546665,122
AAA,2013J,31604,546656,187
AAA,2013J,2518069,546644,236
AAA,2013J,2639540,546650,111
AAA,2013J,324084,546721,147
AAA,2013J,704156,546653,240
AAA,2013J,300398,546654,24
AAA,2013J,110175,546614,30
AAA,2013J,2639540,546614,83
AAA,2013J,113295,546676,111
AAA,2013J,392931,546650,167
AAA,2013J,749412,546614,221
AAA,2013J,319047,546653,123
AAA,2013J,749412,547013,-10
AAA,2013J,59185,546713,227
AAA,2013J,172112,546614,156
AAA,2013J,305386,546726,66
AAA,2013J,1847830,546656,210
AAA,2013J,2268379,546883,11
AAA,2013J,749412,546656,188
AAA,2013J,336207,546614,95
AAA,2013J,2639449,546667,-10
AAA,2013J,2391984,546669,20
AAA,2013J,129955,546883,53
AAA,2013J,187100,546644,227
AAA,2013J,260355,546614,22
AAA,2013J,969076,546650,27
AAA,2013J,2598871,546707,211
AAA,2013J,2194100,546681,47
AAA,2013J,1758449,546614,73
AAA,2013J,1765788,546732,5
AAA,2013J,2639540,546647,48
AAA,2013J,350188,546614,17
AAA,2013J,175932,546688,75
AAA,2013J,101781,546883,134
AAA,2013J,2486127,546652,3
AAA,2013J,187100,546658,80
AAA,2013J,1860318,546709,184
AAA,2013J,339972,546652,-3
AAA,2013J,1518989,546883,129
AAA,2013J,1746134,546650,241
AAA,2013J,291334,546667,9
AAA,2013J,45642,546614,218
AAA,2013J,172112,546668,57
AAA,2013J,2643002,546662,161
AAA,2013J,2122180,546657,40
AAA,2013J,53025,546614,171
AAA,2013J,512460,546948,2
AAA,2013J,324002,546614,42
AAA,2013J,2566592,547013,1
AAA,2013J,388885,546652,4
AAA,2013J,949618,546657,13
AAA,2013J,1640609,546657,54
AAA,2013J,38053,546656,195
AAA,2013J,45642,546647,234
AAA,2013J,311917,546717,143
AAA,2013J,248270,546655,97
AAA,2013J,1765788,546731,246
AAA,2013J,2521459,546656,188
AAA,2013J,2532302,546654,141
AAA,2013J,164259,546883,163
AAA,2013J,104476,546711,222
AAA,2013J,111717,546614,113
AAA,2013J,331358,546657,29
AAA,2013J,2606098,546614,238
AAA,2013J,2685865,546672,124
AAA,2013J,127582,546647,39
AAA,2013J,91265,546614,181
AAA,2013J,300398,546614,147
AAA,2013J,365642,546614,41
AAA,2013J,2639641,546654,216
AAA,2013J,2364471,546680,98
AAA,2013J,2523736,546614,-7
AAA,2013J,949618,546652,1
AAA,2013J,2139353,546614,157
AAA,2013J,101781,546659,4
AAA,2013J,2104505,546652,0
AAA,2013J,2557283,546650,232
AAA,2013J,1488959,546731,50
AAA,2013J,2516503,546614,148
AAA,2013J,1626710,546651,171
AAA,2013J,2153153,546650,220
AAA,2013J,227517,546657,4
AAA,2013J,63400,546650,187
AAA,2013J,181316,546719,17
AAA,2013J,368824,546681,-3
AAA,2013J,2358056,546614,74
AAA,2013J,376439,546614,118
AAA,2013J,2698257,546657,45
AAA,2013J,414117,547017,242
AAA,2013J,102806,546654,212
AAA,2013J,1970390,546681,-2
AAA,2013J,2557283,546657,0
AAA,2013J,1860318,546655,85
AAA,2013J,1938355,546650,255
AAA,2013J,2649826,546650,100
AAA,2013J,2685865,546614,263
AAA,2013J,137873,546650,63
AAA,2013J,319047,546654,194
AAA,2013J,489455,546713,223
AAA,2013J,2255601,546614,10
AAA,2013J,287548,546699,164
AAA,2013J,291334,546736,174
AAA,2013J,971027,546650,31
AAA,2013J,441018,546644,235
AAA,2013J,71361,546719,-1
AAA,2013J,111717,546654,39
AAA,2013J,2557283,546652,-6
AAA,2013J,721259,546657,0
AAA,2013J,2364471,546644,209
AAA,2013J,296332,546652,2
AAA,2013J,2329342,546719,203
AAA,2013J,2437837,546614,238
AAA,2013J,2155014,546705,235
AAA,2013J,342972,546645,8
AAA,2013J,2194100,546654,3
AAA,2013J,101781,546699,165
AAA,2013J,311917,546675,106
AAA,2013J,57506,546723,13
AAA,2013J,1352868,546614,64
AAA,2013J,2689958,546644,234
AAA,2013J,749412,546883,49
AAA,2013J,1765788,546614,158
AAA,2013J,321942,546648,139
AAA,2013J,175392,546614,193
AAA,2013J,102806,546709,214
AAA,2013J,404804,546900,19
AAA,2013J,2516503,546717,147
AAA,2013J,45462,546736,205
AAA,2013J,388722,546614,22
AAA,2013J,365244,546694,208
AAA,2013J,167906,546657,4
AAA,2013J,2691206,546658,89
AAA,2013J,508818,546714,18
AAA,2013J,127582,546966,206
AAA,2013J,205350,546614,162
AAA,2013J,321942,546645,28
AAA,2013J,114999,546734,30
AAA,2013J,2685865,546692,122
AAA,2013J,2139353,546614,31
AAA,2013J,104476,546717,225
AAA,2013J,441018,547017,235
AAA,2013J,248270,546614,165
AAA,2013J,2197016,546614,38
AAA,2013J,187100,546647,42
AAA,2013J,271251,546614,-9
AAA,2013J,1746134,546686,119
AAA,2013J,376581,546735,67
AAA,2013J,2689958,546657,51
AAA,2013J,1765788,546684,20
AAA,2013J,38053,546655,118
AAA,2013J,38053,546669,16
AAA,2013J,2182846,546614,40
AAA,2013J,113295,546648,141
AAA,2013J,2182846,546648,133
AAA,2013J,175392,546655,111
AAA,2013J,101781,546614,-4
AAA,2013J,2694424,547017,226
AAA,2013J,195262,546702,67
AAA,2013J,187100,546726,95
AAA,2013J,342972,546656,213
AAA,2013J,32885,546614,67
AAA,2013J,175392,546883,126
AAA,2013J,2574528,546692,174
AAA,2013J,2685865,547017,183
AAA,2013J,231554,546671,163
AAA,2013J,336207,546614,150
AAA,2013J,2367155,546883,113
AAA,2013J,342007,546662,-3
AAA,2013J,268733,546614,171
AAA,2013J,271251,546731,8
AAA,2013J,321942,546649,242
AAA,2013J,187100,546657,11
AAA,2013J,286488,546737,101
AAA,2013J,1414443,546894,1
AAA,2013J,402470,546614,199
AAA,2013J,580389,546614,38
AAA,2013J,174782,546614,169
AAA,2013J,2498700,546654,65
AAA,2013J,1618738,546665,57
AAA,2013J,227517,546654,192
AAA,2013J,2062879,546684,23
AAA,2013J,2641155,546654,158
AAA,2013J,241729,546667,-10
AAA,2013J,1518989,546734,51
AAA,2013J,114999,546719,41
AAA,2013J,591774,546669,8
AAA,2013J,2364471,546684,33
AAA,2013J,364177,546702,50
AAA,2013J,2691206,546733,243
AAA,2013J,444677,546651,126
AAA,2013J,147756,546657,17
AAA,2013J,376439,546883,160
AAA,2013J,2460080,546654,239
AAA,2013J,311917,546883,12
AAA,2013J,101781,546614,39
AAA,2013J,588775,546719,2
AAA,2013J,114017,546900,15
AAA,2013J,2171627,546614,30
AAA,2013J,175392,546659,0
AAA,2013J,1765788,546658,71
AAA,2013J,1970390,546650,228
AAA,2013J,489455,546675,114
AAA,2013J,172797,546689,-8
AAA,2013J,2367155,546614,164
AAA,2013J,148993,546734,39
AAA,2013J,2482700,547009,-2
AAA,2013J,113295,546614,42
AAA,2013J,968578,546734,44
AAA,2013J,2458355,546883,45
AAA,2013J,544103,546614,67
AAA,2013J,187100,546883,103
AAA,2013J,2364471,546614,14
AAA,2013J,324002,546738,31
AAA,2013J,2182846,546654,184
AAA,2013J,63400,546692,127
AAA,2013J,172797,546682,102
AAA,2013J,174782,546883,159
AAA,2013J,2194100,546883,5
AAA,2013J,172797,546703,178
AAA,2013J,137873,546656,178
AAA,2013J,53025,546652,-7
AAA,2013J,346025,546668,53
AAA,2013J,1765788,546687,218
AAA,2013J,958987,546719,3
AAA,2013J,2643002,546900,19
AAA,2013J,144801,546650,115
AAA,2013J,1402638,546900,120
AAA,2013J,306466,546697,190
AAA,2013J,187100,546900,206
AAA,2013J,1626710,546651,150
AAA,2013J,1618738,546650,7
AAA,2013J,184271,546692,241
AAA,2013J,2666246,546900,227
AAA,2013J,2598871,546731,211
AAA,2013J,2197016,546883,130
AAA,2013J,2412002,546676,128
AAA,2013J,114999,546711,221
AAA,2013J,2678643,546655,117
AAA,2013J,113295,546614,142
AAA,2013J,544103,546614,209
AAA,2013J,2532302,546654,78
AAA,2013J,300398,546651,121
AAA,2013J,102952,546662,222
AAA,2013J,2376496,546614,60
AAA,2013J,1518989,546652,-8
AAA,2013J,319047,546690,179
AAA,2013J,2083877,546654,19
AAA,2013J,2342426,546654,44
AAA,2013J,1894188,546614,5
AAA,2013J,2364471,546883,97
AAA,2013J,291334,546644,218
AAA,2013J,175392,546723,168
AAA,2013J,365642,546667,7
AAA,2013J,155550,546732,236
AAA,2013J,298696,546713,185
AAA,2013J,148993,546670,103
AAA,2013J,2566163,546614,126
AAA,2013J,147756,546732,16
AAA,2013J,187100,546614,162
AAA,2013J,62155,546651,171
AAA,2013J,588775,546650,137
AAA,2013J,958987,546736,214
AAA,2013J,339972,546614,162
AAA,2013J,241729,546654,52
AAA,2013J,11391,546691,126
AAA,2013J,2691206,546614,14
AAA,2013J,246834,546654,6
AAA,2013J,134143,546614,26
AAA,2013J,388885,546614,67
AAA,2013J,175932,546734,53
AAA,2013J,905042,546883,106
AAA,2013J,45642,546651,147
AAA,2013J,365244,546671,155
AAA,2013J,2671132,546662,220
AAA,2013J,53025,546649,240
AAA,2013J,2412002,546614,123
AAA,2013J,402470,546678,107
AAA,2013J,137873,546614,227
AAA,2013J,2412002,546732,17
AAA,2013J,544103,546692,241
AAA,2013J,958987,546684,24
AAA,2013J,606143,546667,8
AAA,2013J,148993,546657,31
AAA,2013J,332789,546654,181
AAA,2013J,181316,546681,-9
AAA,2013J,311917,546614,65
AAA,2013J,971027,546651,141
AAA,2013J,104476,546614,62
AAA,2013J,2557283,546657,14
AAA,2013J,2342426,546911,7
AAA,2013J,205350,546705,219
AAA,2013J,255548,546668,53
AAA,2013J,155854,546654,7
AAA,2013J,312537,546883,111
AAA,2013J,1970390,546614,148
AAA,2013J,188278,546652,-10
AAA,2013J,59185,546883,213
AAA,2013J,971027,546614,201
AAA,2013J,187100,546614,165
AAA,2013J,318933,546954,241
AAA,2013J,271251,546736,239
AAA,2013J,45642,546667,9
AAA,2013J,238007,546707,192
AAA,2013J,2666246,546737,241
AAA,2013J,187100,546691,135
AAA,2013J,311917,546665,108
AAA,2013J,236284,546702,231
AAA,2013J,2011876,546687,208
AAA,2013J,187100,546654,158
AAA,2013J,749412,546651,151
AAA,2013J,2062879,546654,13
AAA,2013J,53025,546654,52
AAA,2013J,760729,546685,123
AAA,2013J,242793,546883,222
AAA,2013J,580389,546614,73
AAA,2013J,174782,546655,104
AAA,2013J,227499,546614,177
AAA,2013J,704156,546614,124
AAA,2013J,2557283,546719,216
AAA,2013J,2062879,546665,65
AAA,2013J,392756,546614,178
AAA,2013J,324084,546659,1
